job_id,subtime,start_time,finish_time,waiting_time
26867,4994630,4997330.0,4997346.0,2700.0
26872,4994983,4997683.0,4997712.0,2700.0
26873,4995047,4997712.0,4998036.0,2665.0
26888,4996313,4998036.0,4999025.0,1723.0
26473,4967536,4968544.0,4999085.0,1008.0
26908,4998114,4999085.0,4999160.0,971.0
26903,4997610,4999025.0,4999381.0,1415.0
26919,4998973,4999160.0,4999610.0,187.0
26913,4998362,4999160.0,4999650.0,798.0
26743,4984297,4984654.0,5000047.0,357.0
26927,4999713,5000047.0,5000249.0,334.0
26926,4999692,4999692.0,5000291.0,0.0
26937,5000308,5000308.0,5000337.0,0.0
26939,5000358,5000358.0,5000401.0,0.0
26933,5000052,5000249.0,5000604.0,197.0
26932,4999993,5000249.0,5000666.0,256.0
26944,5000712,5000712.0,5000721.0,0.0
26946,5000852,5000852.0,5000868.0,0.0
26947,5000923,5000923.0,5000939.0,0.0
26948,5000974,5000974.0,5001533.0,0.0
26949,5001022,5001533.0,5001606.0,511.0
26951,5001396,5001606.0,5001672.0,210.0
26955,5001763,5001763.0,5001821.0,0.0
26957,5002122,5002122.0,5002180.0,0.0
26954,5001682,5001682.0,5002415.0,0.0
26959,5002444,5002444.0,5002485.0,0.0
26744,4984366,4987243.0,5002572.0,2877.0
26940,5000425,5007672.0,5007781.0,7247.0
26962,5002544,5007781.0,5016279.0,5237.0
26960,5002481,5007781.0,5016338.0,5300.0
26941,5000538,5007781.0,5018274.0,7243.0
27048,5011047,5021438.0,5031075.0,10391.0
27302,5047501,5050201.0,5050217.0,2700.0
27315,5050297,5050297.0,5050310.0,0.0
27316,5050431,5050431.0,5050454.0,0.0
27318,5050520,5050520.0,5050549.0,0.0
27300,5047245,5049945.0,5053427.0,2700.0
27320,5051082,5053782.0,5054185.0,2700.0
27321,5051103,5053803.0,5054185.0,2700.0
27329,5052614,5053427.0,5056876.0,813.0
27369,5060219,5062919.0,5062945.0,2700.0
27372,5060302,5063002.0,5063006.0,2700.0
27373,5060354,5063054.0,5063075.0,2700.0
27348,5056374,5059285.0,5064518.0,2911.0
27357,5057589,5061976.0,5065422.0,4387.0
27356,5057530,5061976.0,5065482.0,4446.0
27380,5068885,5071585.0,5071681.0,2700.0
27387,5071555,5071681.0,5075131.0,126.0
27388,5075427,5075427.0,5078874.0,0.0
27390,5079901,5082601.0,5082613.0,2700.0
27389,5079197,5079197.0,5082650.0,0.0
27391,5083003,5083003.0,5084317.0,0.0
27392,5084319,5084319.0,5084334.0,0.0
27393,5084542,5084542.0,5084932.0,0.0
27394,5085037,5085037.0,5086357.0,0.0
27395,5086359,5086359.0,5086373.0,0.0
27382,5069232,5071681.0,5089259.0,2449.0
27381,5069173,5071681.0,5089314.0,2508.0
27397,5086815,5092014.0,5092064.0,5199.0
27396,5086805,5086805.0,5097467.0,0.0
27406,5096887,5097467.0,5097488.0,580.0
27402,5096023,5097467.0,5097493.0,1444.0
27400,5095898,5098598.0,5098619.0,2700.0
27401,5095968,5098668.0,5098689.0,2700.0
27404,5096660,5099360.0,5099384.0,2700.0
27405,5096850,5099587.0,5099608.0,2737.0
27407,5096978,5099678.0,5099700.0,2700.0
27403,5096057,5099360.0,5099916.0,3303.0
27399,5087173,5092064.0,5102367.0,4891.0
27398,5087107,5092064.0,5102429.0,4957.0
27408,5097481,5105129.0,5114741.0,7648.0
27409,5107096,5114741.0,5120111.0,7645.0
27423,5120876,5125211.0,5125228.0,4335.0
27410,5107098,5114741.0,5125665.0,7643.0
27422,5118800,5125665.0,5125842.0,6865.0
27426,5123199,5125899.0,5125941.0,2700.0
27427,5123247,5125941.0,5126074.0,2694.0
27424,5120965,5125842.0,5126489.0,4877.0
27428,5124884,5126489.0,5128951.0,1605.0
27440,5129130,5129130.0,5129146.0,0.0
27432,5127071,5129771.0,5129797.0,2700.0
27431,5126899,5129771.0,5130217.0,2872.0
27435,5127905,5130605.0,5130631.0,2700.0
27425,5121655,5126489.0,5131898.0,4834.0
27433,5127332,5131898.0,5131983.0,4566.0
27438,5128872,5131983.0,5132218.0,3111.0
27430,5126831,5131898.0,5132413.0,5067.0
27437,5128793,5132413.0,5132576.0,3620.0
27442,5130371,5132576.0,5132743.0,2205.0
27439,5129009,5132576.0,5132980.0,3567.0
27451,5131978,5132980.0,5132999.0,1002.0
27456,5132917,5132980.0,5133009.0,63.0
27441,5130182,5132917.0,5133029.0,2735.0
27446,5130717,5132980.0,5133061.0,2263.0
27458,5132987,5133009.0,5133128.0,22.0
27447,5130821,5132980.0,5133145.0,2159.0
27461,5133319,5133414.0,5133431.0,95.0
27462,5133414,5133414.0,5133449.0,0.0
27450,5131755,5133145.0,5133641.0,1390.0
27411,5112541,5120111.0,5134100.0,7570.0
27443,5130407,5134051.0,5134111.0,3644.0
27453,5132358,5133641.0,5134133.0,1283.0
27444,5130531,5134246.0,5134324.0,3715.0
27412,5112610,5120111.0,5134331.0,7501.0
